graphene_ratio_pct,cnt_ratio_pct,electrode_surface_area_cm2,conductivity_s_m,ph_level,temperature_c,potential_v,current_ua,scan_rate_mv_s,pulse_amplitude_mv,peak_current_ua,peak_potential_v,snr,interference_level_pct,pollutant_type,pollutant_concentration_ppm,detection_status,source_type,provenance_note
50.3224929274443,49.6775070725557,1.415253265178882,239.2155773686156,6.273303076556722,26.523462190596547,0.300559015601209,10.49241124270187,40.07374567117931,27.995877071523623,14.612271539752845,0.3189889285686751,39.13733968381028,4.680492644902071,Pesticide,1.2010458547239249,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.45314259788295,42.546857402117055,1.1491573183305583,194.1540027813232,6.970941456889904,31.629718833263404,0.3936856405580223,14.544517949763296,54.04866359850637,56.3451582126668,18.900683293330047,0.4043978950093923,20.15197607460409,8.33510754464342,Pesticide,1.366975491328482,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.03419635917616,42.96580364082384,0.8657753017931054,283.25534516965587,8.338410753169727,28.481385936619787,0.3761285557405912,9.596681718910192,38.24139154349774,65.96087283980016,12.322535975728597,0.4192112318522298,33.0248416754844,2.416733956931753,Nitrate,2.195814254369021,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
60.86968857166029,39.13031142833971,0.7863294155551583,374.57365276101615,6.666708921674495,31.172741108701217,0.5519744659938046,10.97926178955295,88.35084272282654,76.27044728180738,15.52788977257552,0.5145152743645942,22.672068519245183,7.99309874813099,Arsenic,0.6795216214970856,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.45472523554393,48.54527476445607,2.390158395615664,396.7866821257172,7.419231638450038,22.941790366596,0.5598746192654787,18.881492405995413,16.57362739826117,26.05298224308165,21.40564845949732,0.5789708942891878,30.9419501626011,3.9755262401277474,Mercury,1.392832353949344,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
65.80262747452217,34.19737252547783,2.473621363597512,411.54945930238506,6.783130352406364,27.9164970723457,0.3851679423093475,16.365410221668625,12.713826245221409,34.37851104330717,20.14430134948795,0.3469007216916624,23.746189297888016,10.232484664016466,Arsenic,0.7100078145507343,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
54.355616035351375,45.64438396464863,0.5898189930174631,249.8928053812486,5.640375552303824,27.48557314513708,0.3306213460882609,11.68257713567889,46.575372464516754,41.275485929771705,14.237876656662264,0.2942588036843243,20.686434413369128,0.4263921791354114,Lead,0.7560030554242394,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
63.5407562976402,36.4592437023598,0.800691749463533,405.85439771398944,7.010597877690108,34.727890413056166,0.3615605841176098,18.52826146825137,25.55592714900841,52.445025503122494,19.679635152334477,0.362203186667869,37.19532568023227,10.486061821536456,Lead,1.7379720948464543,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.06424246488186,33.93575753511814,1.3470481846020452,102.60652627675012,5.697740940111762,34.128190279361306,0.3529705196757177,11.003417699239574,76.93538095205875,44.51673166438304,12.3371231912192,0.3053815439693803,28.478683361511123,7.7656438467023,Mercury,0.9904553534226967,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.23753912483026,38.76246087516974,0.8726669526888147,290.8199750867529,8.151099773792609,38.17717369462666,0.3712306077855268,15.068992523775162,41.80905196508312,71.66703704091047,17.83719018673554,0.3713304396559338,25.504416536399344,5.70023700217701,Lead,1.6196352729049406,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
64.81766413443971,35.18233586556029,1.2277607872537666,417.56176005307634,7.759110885852742,32.64111184566395,0.3703934706892245,12.421932051730977,33.529394094588454,77.03161627292269,17.38231642461916,0.3213413563738825,38.94542837894521,0.968556833134122,Arsenic,1.101748143132778,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
63.23720624430011,36.76279375569989,0.7581926997192667,352.0178882565413,6.635954413757099,26.290942595869467,0.443951594670292,17.025792912307068,42.344331688254655,24.20471937633276,18.736020346881595,0.4541930988266784,21.639800643721557,0.9362676188397672,Lead,1.2937982440567226,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.11059594304015,42.88940405695985,1.4130235134435805,289.6252496618031,7.420655998573869,35.66449326470663,0.3958924142212693,12.459048271255217,29.753553817902347,61.98083793845902,17.04137609912521,0.3770934069663488,26.97023327800378,11.882575046837909,Mercury,1.0530282011910963,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.1771707806713,33.822829219328696,1.0433892323385183,357.85680264253966,5.836084465939996,29.939952870672528,0.4679465252566331,10.98634007207106,36.96872310998607,26.856399124928565,15.663916820792116,0.4262730195432579,23.54727214191044,11.10997541708643,Nitrate,1.5322164931607392,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.89402739771056,44.10597260228944,1.2038101115173216,462.7784012594656,7.607664960887952,23.86986421258157,0.4032403873022524,15.292455289612525,61.11867568333388,73.87730923621238,17.931050563619856,0.4313245500624467,39.82391818624939,6.98484712554333,Pesticide,1.1200167242402324,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.42425835503035,38.57574164496965,0.6886253029254952,326.55272024408293,7.968197226974409,34.94822936654253,0.5444030789895811,16.94408530060121,87.7629291362579,28.525912606712613,19.791387250387707,0.5333955915625145,30.920391401029857,0.1033774336458959,Pesticide,1.008631668939851,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
64.90795478283079,35.092045217169215,1.3562561014202834,419.91447658404246,7.965236945614704,22.65062791438458,0.5852377433351212,14.436364258225368,43.37824230251026,79.49067251294011,17.44764602754527,0.5796397495192658,36.24442140929847,12.196086718207566,Pesticide,1.1602779168860875,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.57911819625015,42.42088180374985,2.46651522192314,492.2970900900791,6.352832643071968,23.563066624922584,0.4211755360065074,16.595459428279533,38.86045995197173,45.665012716058655,20.677086821438923,0.408623405951596,23.27067952127469,9.983354170272683,Nitrate,2.927022557479092,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
56.055352152348505,43.944647847651495,1.1576660937623806,382.2272808302267,6.29123858583048,35.17511856870294,0.3148405604359665,13.064194464374872,80.36108907804159,42.91621295904524,14.559091933458934,0.273203595725085,26.08869233911441,1.1522035000650954,Lead,1.177194049953857,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
59.18692020345645,40.81307979654355,2.25285854968487,329.3303055556254,7.064193063708036,35.40289388142576,0.3718734742103518,17.54535374071889,12.018374520216051,55.17682906158479,19.85990281302984,0.3678652006007996,32.39209271753137,4.148157692259789,Pesticide,1.1398787080919612,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.35926988698307,33.64073011301693,2.18639828324737,114.9943788501361,8.403316485789546,35.815625376084306,0.3305574492609125,15.020296154534552,37.186869287064106,43.66138618954062,16.703105507245677,0.3471012514749865,23.56060116772523,1.0169976442109374,Arsenic,0.4281995112153914,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.5984352629133,31.4015647370867,2.404116836594421,249.79115930183505,8.261568932818257,25.866502488342316,0.403429172943872,10.354999817416008,50.69537366898104,34.08161640074188,14.868656421972606,0.4437667949031411,30.001248488776834,13.04756035642551,Lead,0.7093487921640798,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
60.901668257197805,39.0983317428022,2.080219024534189,326.17709340604733,6.5789154452679455,37.33174914743038,0.4935342702540508,18.689020437205848,64.05955091641977,57.74863065165354,19.971092738956663,0.5199145780584571,38.632271935506935,7.55653765845436,Nitrate,2.240012548491856,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
63.22932410647304,36.77067589352696,1.81919365411763,418.882628682413,7.839488518549132,34.453362719241454,0.4556723726833531,18.041887495153283,24.045537680082436,63.70181591360407,22.03270410395684,0.4136012114953519,38.60504739208744,5.613685798585244,Pesticide,1.04544085317593,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.06547244477828,31.93452755522172,2.2131688884549154,275.24191585903054,8.263953292274373,36.67934819102681,0.3728627034082915,19.56694651007385,48.956895824976215,76.71929631215636,22.32591117267728,0.3394431211728396,27.09760737433031,9.475907724200432,Lead,1.976851868463755,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.970937028258845,48.02906297174116,0.6512893613146993,484.0233103059094,6.282779397152815,34.1721096949378,0.5301777157927969,14.828102196448247,60.967042019371405,44.54711645474372,18.686518783182898,0.4846603394487974,30.32283666178796,11.18722175338355,Nitrate,2.353163986115412,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
54.6415715573233,45.3584284426767,1.4256613143976156,208.71750104946997,7.99088694880882,31.59192917492681,0.3394442188139187,16.108891809166934,55.92254126262421,62.34637613181722,20.668472840241197,0.3013831761789569,23.96816527403954,9.79555421152532,Mercury,1.7173087172299155,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
64.17800012503164,35.821999874968355,2.478512477230118,397.8268780841266,6.30368688072753,22.187895431480385,0.3684587925374103,18.36295083475175,61.70959702419125,70.01621099251608,20.72160009302814,0.3665115456887575,39.57032703841707,12.432571258603666,Pesticide,1.2662749957476669,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.47488923824599,33.52511076175401,2.0392003025894647,267.612566833651,6.529846377661632,34.218724239038984,0.5028141451778024,8.631095985118003,69.61584407153697,69.88302895208253,10.539101572578105,0.4747881477958973,30.397441214777288,8.916239773737741,Mercury,1.6992166604092018,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
67.14058056661156,32.85941943338844,2.424150756074446,294.39539782636234,6.096462072552263,33.80921550916368,0.35917031600666,18.946455600666678,44.14354022183696,22.05620831478721,22.547329978130605,0.3739639566732077,24.126264065553706,0.045826659140945,Mercury,1.6573689830403109,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.30214353709865,41.69785646290135,2.059268712266958,421.0008135461761,7.021239397218141,26.24982266573721,0.5036288147635768,11.253961050695487,15.727216759839337,41.34213920193118,16.24406437959072,0.4568654480279568,36.89524256445239,2.042206705605199,Pesticide,0.9961275999694406,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.78679804583734,48.21320195416266,2.2497639348842884,218.4861046606822,8.029932682783723,34.71639538092852,0.593082405088845,8.684524180299327,15.000065407562808,20.80510154997657,12.60255784801496,0.628807039828021,28.407481032980225,13.007799086842672,Arsenic,0.3000247769198955,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.7556295459924,41.2443704540076,1.913059264606382,138.72482263805725,7.084156412306537,31.009091068626557,0.549405986158846,10.851283842089073,87.28431823178406,53.544795243537926,15.033773473930268,0.5671700288292321,32.72273869724764,1.917353252466234,Mercury,1.2551562252389656,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
54.614691804141074,45.385308195858926,2.0210040088344794,308.10223384537085,5.870320029079292,31.1881247708683,0.3480031621088771,15.036319560459326,70.96772951456907,71.90542556602496,18.55574847814265,0.3949109449890882,36.87134060463416,9.293912232405656,Nitrate,1.8291583296597829,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.823929099932485,44.17607090006752,1.5463560196790014,311.5178447214995,6.2553277966815095,27.35209357571425,0.456149526450976,8.574163984900489,78.77662142655284,68.89508201230028,11.046897810264392,0.5014325551668641,26.184060228711157,3.090029267750942,Arsenic,0.9427860481981988,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
65.44535113675012,34.55464886324988,2.348475401628266,418.8671088901495,7.188585601844016,22.33570082680273,0.4266964690297453,8.009177195869977,93.5924157937182,68.67497436238006,11.627754339425085,0.445989091823703,31.558100165742893,14.407008034548031,Mercury,0.997849062614973,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.510541720517736,48.48945827948226,2.1500778212467235,487.3276824928407,7.249562366711681,24.33856915731978,0.597500823970019,15.6723520775889,77.5489962975074,41.11015987024916,17.186553002560284,0.5633052384019983,21.122407000859617,3.380432581202761,Mercury,1.2730528199526057,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.55162434961404,33.448375650385955,2.1877699313312644,122.12027453133936,7.230717710634609,35.37663306672116,0.5893202105221749,13.440648169252414,72.30711415731065,22.779779289242576,16.395920328952833,0.5615284641812129,24.69086690228383,5.427931845706338,Pesticide,0.4269590192394732,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
58.55338171648338,41.44661828351662,1.8460182019261049,336.6757894972436,5.731010477518648,25.42883100993788,0.3381336158312714,18.131963012183228,69.01826850157613,30.345063299224137,21.42419593551688,0.3158918142031248,22.77511973164454,11.60594056887916,Pesticide,0.4993776309378399,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.9212786220119,38.0787213779881,1.109159894174498,372.51141212592,7.761087677904262,20.04506108671223,0.5726192616049,11.090567442303392,33.27160462082297,60.24148154049049,15.717567390369217,0.5652866747100735,32.88381414193875,9.871863734818614,Lead,1.0887327550896535,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.79304462471358,48.20695537528642,0.5712595907802787,494.3205402994087,8.22828459696702,39.94034842263101,0.3580255014115376,11.368491251901784,96.15646645728016,28.030567668022652,16.04736857621497,0.3651127528421927,25.093086274160846,4.824293164887067,Pesticide,1.2031500982228724,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
56.74718156714559,43.25281843285441,2.371310258819089,477.0360857107646,7.0315568431897,24.213644677007416,0.3958354505138247,8.93055684691,58.78398772593725,27.51970206522364,10.171054885631166,0.4140954499266934,35.19971859361179,10.46963167680587,Pesticide,1.1409804612519276,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.79401838029692,48.20598161970308,1.6722406976109938,384.980305884791,7.656487860315589,33.10766297740788,0.406022393919283,14.462140159135307,29.986650515674643,41.22051434676352,17.98966467325239,0.3635861177971718,35.2227321427837,14.698879842067289,Lead,1.1414884231074711,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
69.23087445762219,30.769125542377807,1.0962859422962803,308.7157644977864,8.242046476109653,38.53844009149988,0.3860466135365464,12.390852678725285,28.88435899655228,25.67208967577246,16.576415658962286,0.3971014361967413,35.68487541366224,2.1744848261713683,Arsenic,0.4716627119553777,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.145232986525,33.854767013475,0.7982702156950756,164.60956891970451,7.427868264844047,31.99425469267874,0.5559731379500787,12.076494181828709,83.37393203446359,39.78704852870753,15.222287953091053,0.511891819294526,22.65255141924825,3.6065517704490384,Lead,0.9588951411755804,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
59.1926550871292,40.8073449128708,2.1590463310015093,253.67062208176696,7.522977173293153,35.98061230168915,0.3989797217629124,13.49159209061736,32.51877413106518,78.18155922348686,14.874272716635971,0.4316823476077621,30.52096511314699,6.73574900407727,Pesticide,0.9433538467512288,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
54.47205096647342,45.52794903352658,2.1730403888951577,334.0489300228617,7.664213240151864,39.5274342429763,0.5450215257255573,18.196248521464447,13.728375808825762,21.19706652708587,20.12716577531917,0.4990640241343023,33.582017328491034,4.701597879583372,Arsenic,1.1537161145176595,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.66910210499705,31.33089789500295,2.1290159362610632,390.0801586383015,6.281507354362195,37.20726851859571,0.5983130449514871,9.262263150387552,48.55710455511823,69.8325684331019,11.516839034665754,0.5873178004146092,26.45548816572273,4.752932347687896,Lead,1.4603679018447266,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
56.89193191453944,43.108068085460566,1.7901653839335725,354.1598229916449,7.248033624150482,31.158081773567236,0.5522284613481137,14.283123530241951,83.56154092595901,79.61729978086228,17.934321171690883,0.5442266496658295,25.201276601075943,6.435555935352679,Lead,0.6913308931011055,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
53.219688633747495,46.780311366252505,1.2320307751837518,385.6491207310965,8.026525343633368,27.27405860964152,0.4038428779302876,10.357220044337405,47.299567706740845,46.18431644705935,11.619534009403049,0.4108814656175708,34.35913310632666,11.84521177407772,Lead,1.7064616457834272,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
61.2632877690791,38.7367122309209,1.108140569560514,271.6610018207591,6.388488190782252,29.64928898327919,0.5133757180238587,10.548694368274994,82.31928198417408,76.58332212458293,13.747174836177424,0.472920467971592,27.025947570586485,5.354681282033964,Pesticide,1.1932274230196525,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.87548240689632,31.124517593103675,0.5171095402363404,391.0509162284036,8.19151149879058,36.83652336381088,0.4601770340973219,11.080822544467196,84.44898781855302,35.66869210864177,12.516560436824452,0.5034874453682919,24.9775893510961,3.851723455799809,Mercury,1.6884967540243818,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
50.07660581000645,49.92339418999355,2.1672151173764806,157.49650240788768,7.361145849296896,37.067092203012805,0.5359553351650226,13.512820312724738,87.19364465104667,78.93783807495295,16.09329946428642,0.5242759758278039,31.258169357666848,8.262531023179289,Lead,1.4168334331304542,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
54.76249686507997,45.237503134920026,0.6748653949872849,165.03452470524542,6.769524554299169,36.91709844716728,0.3459292183938725,13.932800591689473,63.00098566894186,71.69307865659101,16.635025725565722,0.3355490436138992,32.4077189704099,13.075082739202324,Arsenic,0.5789445874789241,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
68.76895280820816,31.231047191791845,1.7615099960815352,165.13285833178514,7.369548884200879,31.94448805500022,0.4914403777937711,18.45813513957865,72.95236931551833,73.08185420257192,21.26548655367727,0.4657490747498511,35.5360503618621,10.49190710728562,Pesticide,1.3323334824477011,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
53.42171933714325,46.57828066285676,1.5081498936801767,456.3459828143105,6.705579717067229,29.539118355152254,0.5321000320025204,18.7053456876532,33.56731547529182,27.82390152888702,22.548823175266197,0.5601717315436624,20.818597076116035,5.1019316302971935,Arsenic,0.819562662900168,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
